id,text,preprocessed,sentiment
1435679807417851909,"@CNNBrBusiness @CNNBrasil Se, ao cobrir uma manifestação, a imprensa narra tudo ao contrário daquilo que todos estão claramente vendo, como confiar no que ela diz em relação a outros assuntos, como pandemia, vacinas, vírus, mortes etc? Se ela mente no patente, imagine sobre aquilo que é difícil verificar."
1435679796785209357,"@Anitta vc poderia mim ajudar a conseguir fralda,para o meu bebê e alimentos ,por favor mim ajude de alguma forma? tudo complicou com essa pandemia🙏😟"
1435679762022813701,"@brendonbessa Eu acho ele o pai da esquerda cirandeira. É lacração por cima de lacração, sendo que ele é o cara com maior telhado de vidro do paia. O cúmulo da hipocrisia. Lembrei da época que ele saiu pra rachar na pandemia."
1435679748018085889,"@nikolas_dm Ele tá dormindo pra sonhar qual vai ser o próximo bode expiatório pro GADO depois do:
Lula
Dilma
PT
Estatais
BNDES
Pandemia
Vacina
Imprensa
Urna Eletrônica 
STF
Alexandre de Moraes
(Próximo engana gado)Carregando.... https://t.co/qvvAOD2uPh"
1435679745769971714,"@SANTASTlC0 @effortears @rigergato @brendasafra Realmente você se mostra desinformado, Argentina está um caos por causa da pandemia, mais que no Brasil. Foi como eu disse, não sei onde você mora porque onde eu moro tivemos comércio fechados por mais de 3 meses🤷🏻‍♂️"
1435679743530184705,"“cristãos pela liberdade” tadinhos deles gente sofreram muita intolerância religiosa na vida coitadinhos os cristãos foram queimados na inquisição coitadinhos estão preso a séculos, realmente muito necessário uma passeata em uma pandemia pela liberdade cristã"
1435679742569635850,"@LUIZCLAUDIOTZ @botForaBozo O Vírus é uma pandemia meu caro Bovino estava e está no mundo todo. Cado Estado-nação tem o dever de combatê-lo. Presidente como chefe maior da nação tem o dever de vetorizar as ações. O maior vírus se chama #BolsonaroGenocida e seu rebanho, no caso tu, GADO!"
1435679711632318467,"@alvarodias_ Será que o Bolsonaro está preocupado com a crise economica, a crise hídrica, com a pandemia, com a inflação, com o desemprego... O senhor acha que ele pensa no bem do Brasil qdo ataca outras instituições?"
1435679692770709513,"@CNNBrasil Se, ao cobrir uma manifestação, a imprensa narra tudo ao contrário daquilo que todos estão claramente vendo, como confiar no que ela diz em relação a outros assuntos, como pandemia, vacinas, vírus, mortes etc? Se ela mente no patente, imagine sobre aquilo que é difícil verificar."
1435679686470905875,Logo na minha vez de curtir um Junfri vem essa porra de pandemia
1435679671673315338,"@Anitta vc poderia mim ajudar a conseguir fralda,para o meu bebê e alimentos ,por favor mim ajude de alguma forma? tudo complicou com essa pandemia🙏😟"
1435679649489690628,@Shogunpalestrin Ué? Palmeiras não foi contra esse absurdo de ter público durante a pandemia??? Nenhuma manifestação???
1435679639813435400,"@CNNBrasil Se, ao cobrir uma manifestação, a imprensa narra tudo ao contrário daquilo que todos estão claramente vendo, como confiar no que ela diz em relação a outros assuntos, como pandemia, vacinas, vírus, mortes etc? Se ela mente no patente, imagine sobre aquilo que é difícil verificar."
1435679635375853569,"complicado é quem tem um filho numa pandemia, num governo Bolsonaro, bem complicado..."
1435679610025426947,"@zeca1908 @lucianoromao Não que a economia estivesse bem antes da pandemia. É só ver a catástrofe que já estava em 2019 e início de 2020. Já estávamos com dólar nas alturas, combustível em valor recorde (à época), desemprego crescente. Mas a incompetência do Corno na pandemia atrapalhou d+ também"
1435679608280657927,"gente tem alguém na minha rua que toca flauta desde o começo da pandemia 

hoje a música escolhida foi a do jurassic park eu não aguento mais"
1435679606842044428,"""Só o uso de certas palavras e as acusações de 'colocar em um contexto de pandemia'. Isso tudo é uma confusão."" 

Ele também diz que o filme seria o primeiro a ser lançado totalmente nos cinemas nesse cenário de pandemia, mas acabou no que deu."
1435679602412818440,"Conheça Pierre, artista que fala sobre conflito de Belarus no single ""As One"".

Em uma conversa exclusiva, o sueco fala ainda sobre o seu processo criativo, a pandemia e os próximos passos na carreira.

Leia agora: https://t.co/AugQ7J1jjB https://t.co/xMqT0qCVKC"
1435679599464042496,Como a pandemia e o isolamento social mudaram os hábitos dos consumidores? https://t.co/O5jorHdtqf . Confira no link 👇
1435679593541816325,"Um fórum do #BRICS que foca na cooperação inovadora e na estabilização conjunta das cadeias industriais globais em meio à pandemia da #COVID-19 foi realizado nesta terça-feira em #Xiamen, cidade portuária da Província de Fujian, no leste da #China.

https://t.co/zer9NNwukd https://t.co/mM6xC6E8yg"
1435679589875941377,"Artigo avalia formas de proteção social em tempo de pandemia, crise econômica e 'desemprego tecnológico (08/09/2021): A adoção de políticas públicas para implementar programas de renda básica universal ou condiciona (...) https://t.co/Fuhp94k760 #Infojurid #trf4"
1435679578446602243,"@bandnewstv @ColunaCH Se, ao cobrir uma manifestação, a imprensa narra tudo ao contrário daquilo que todos estão claramente vendo, como confiar no que ela diz em relação a outros assuntos, como pandemia, vacinas, vírus, mortes etc? Se ela mente no patente, imagine sobre aquilo que é difícil verificar."
1435679576026386445,"@FelippeT1 @yodapgnz_ @marco_afer @arthurmoledoval (+) estabelecer uma política pública que fosse melhor para ambos os lados. O PR demorou para agir, não dialogou com os governadores, apenas levantou pautas que não serviam de nada, ao invés de unir, dividiu, o que dificultou ainda mais na gestão durante a Pandemia"
1435679540593008641,"Polícia Militar realiza ""Operação Cotia mais Segura"". Saiba mais em https://t.co/mTjINm1pzV #políciamilitar #batalhãodechoque #33bpmm #segurança #operação #cotiamaissegura #pandemia https://t.co/Lxs9QFs3MB"
1435679534213439488,"a sorte que eu tive de viajar, meu deus, pq se eu tivesse feito 15 na pandemia, meus pais NUNCA que teriam como arcar com os custos https://t.co/NHVfy7Iwyw"
1435679529897443334,Ao vivo: Queiroga participa de sessão de acompanhamento da pandemia do Senado https://t.co/Ns8fmSHhfx
1435679525845848065,"@bandnewstv Se, ao cobrir uma manifestação, a imprensa narra tudo ao contrário daquilo que todos estão claramente vendo, como confiar no que ela diz em relação a outros assuntos, como pandemia, vacinas, vírus, mortes etc? Se ela mente no patente, imagine sobre aquilo que é difícil verificar."
1435679496032722947,só quero que termine a pandemia vou aceitar literalmente todo e qualquer convite para ir ao cinema por puro interesse (no filme
1435679494921064448,Política | Como estados e municípios podem reagir a uma pandemia quando não há coordenação nacional https://t.co/ljEAbH5JKM
1435679494312914944,Política | Como estados e municípios podem reagir a uma pandemia quando não há coordenação nacional https://t.co/fCXrkShz3l
1435679461685571587,@rebeltaa @TomorrowHome_ olha.. da última vez q falaram de emendar deu a pandemia
1435679451430465536,@ChaseRossatti @AleBrasilcoffe @parox40 @randolfeap @OmarAzizSenador @LulaOficial @jairbolsonaro O arroz 5kg a 50 reais. Ninguém consegue ser salvador da pátria em tempos de pandemia. O que vc faria? Mandaria todos ficarem em casa sabendo que o povo não teria o que comer ou deixaria o povo trabalhando e buscando formas de viver na pandemia? A conta está vindo!
1435679438738497539,"Vc sabia? O descaso do Bolsonaro com a pandemia de COVID-19 causou mortes desnecessariamente 
 https://t.co/y3cjiTPRiq"
1435679418345787395,"@thaisbraz Criatura tudo q está acontecendo é porque os safados do STF deram poder a governadores e prefeitos e os canalhas roubaram o dinheiro q foi enviado para o combate à pandemia.
Fecharam tudo e prenderam pessoas de bem, soltaram bandidos."
1435679417225854990,"quando começou a pandemia eu tinha 15 anos

15 anos

15"
1435679412381433864,"Estão abertas as inscrições para o 45º Congresso Anual da Sociedade Brasileira de Imunologia (SBI), o Immuno 2021!

https://t.co/GrBzqyCckz

#uminologia #imunizacao #covid #pandemia #alergia #ASBAI #plasmajabrasil https://t.co/pD9grfnWJW"
1435679405184008201,"estava tirando carta desde setembro do ano passado se não me engano, por conta da pandemia parou inúmeras vezes e gracas a deus passei em tudo sem reprovar"
1435679402273255425,"Gente, se acabar a pandemia e eu não tiver ganho 1 sorteio do insta, 1 rifa, 1 bingo, qlqr coisa plmddd, eu vou sofrer muito :((( me da brinde"
1435679400129880069,"@daniel29111985 @rivadafiel Nem gasolina 7 reais, nem dollar a 5,5. Única diferença que não existia uma pandemia global no mundo inteiro. Longe de defender esse governo atual com esses preços abusivos, mas existia uma crise gigante no governo dela com o mundo girando a todo vapor"
1435679394547175425,vi um video de montando um setup de ate 2k e ficou perfeito mas fui ver os preços e deu tudo 3k inferno de pandemia https://t.co/hTji0N9Rv3
1435679389790912513,"Segundo dados do Inquérito Nacional sobre Insegurança Alimentar no Contexto da Pandemia da #COVID19 no Brasil, em 2020 o número de brasileiros em situação de fome voltou a atingir os patamares de 2004 [2/2]
#Covid_19 
https://t.co/MWBtp1DKtt"
1435679387677036545,"Eu tenho nojo de qualquer pessoa que tenha ido para as ruas se manifestar ontem. Ratos golpistas que apoiam a morte de milhares de pessoas, que apoiam um governante que faz piada com a pandemia. Que apoiam a destruição da democracia no Brasil. Todos são mal caráter! Sem exceção."
1435679387228200967,"Além da pandemia de #COVID19, o ano de 2020 trouxe aos holofotes um outro fenômeno que impacta diretamente a saúde dos brasileiros: a fome. [1/2]
#Covid_19 
https://t.co/MWBtp1DKtt"
1435679384812331011,#selecaoesportv n7ma coisa eu concordo com o vice do Flamengo.  Se o clube cagou pra 10 crianças que morreram nas dependências do ninho. Pandemia pra eles é mole
1435679382073446403,"@be1zinha @Manoelapradoo1 Talvez o aborto não signifique nada pra você mas pra um Católico isso é abominável.
Cientistas diziam que a vacinação em massa em meio uma pandemia criariam variantes do vírus."
1435679379221139458,"Pesquisa recente da Kantar mostra que um em cada quatro pais acredita que a educação do filho foi afetada na pandemia.
➡https://t.co/aTqKoVO4Bw

#ensino (Foto: Divulgação) https://t.co/tB4xiBvLct"
1435679353636069386,@Sen_Alessandro Caos exclusivamente da politicagem e pandemia.
1435679349567524867,"Nem uma pandemia uniu os brasileiros
Só uma guerra mesmo"
1435679344349917192,"Em meio à pandemia de coronavírus, a quantidade de procedimentos com finalidade diagnóstica feitos no SUS caiu 20% em 2020. Foram 785 milhões de exames no ano passado, ante 982 milhões em 2019, de acordo com dados do Ministério da Saúde https://t.co/Yxlpa9JySu"
1435679340138741763,"@brega_falcao @valcris15011791 O incentivo à desobediência tem um claro conteúdo de classe... quem financia o ""coiso"" e seus seguidores é quem está se beneficiando com a tragédia... estão querendo legalizar as mortes da pandemia e as invasões de terras dos povos tradicionais... #MarcoTemporalNao..."
1435679332286881792,"MORTES COVID - Atualmente, o país mais afetado em termos de casos e óbitos são os Estados Unidos 📲 https://t.co/cbUnabrFPk #coronavírus #mortes #pandemia #sbtnews"
1435679329233428481,"""No fim, tudo ocorreu sem falhas, já que a solução é muito simples, ainda mais simples do que a #VPN tradicional” 👐 Case do A.C. Camargo Cancer, que expandiu o uso da #virtualização durante a #pandemia para garantir a continuidade dos negócios e a segurança das aplicações:"
1435679328533041152,"Apoio na pandemia 🤗💛

Uma parceria entre a Prefeitura de Curitiba e duas organizações não governamentais, vai distribuir 3.000 refeições saudáveis no Mesa Solidária. 🍛

Saiba mais: https://t.co/ChpGHTuMDa https://t.co/f7CoRmX4fu"
1435679320756871175,Kkkkkk a sra não deveria estar em balada no meio de uma pandemia e ninguém reclamou https://t.co/k0pL3uDXtT
1435679316914982917,"As iniciativas para avançar na experiência do consumidor também aceleram com a pandemia. Conheça algumas das tendências neste artigo.
-
https://t.co/kMaxY4qc9I
-
#Solutis #Digital #CX #Experiencia #Consumidor https://t.co/uACqEdH7mQ"
1435679310875144193,"@v_victorelli @brendasafra minha cidade não sabe nem o que é lockdown, nada mudou, mas sim, o Brasil é o alecrim dourado entre tantos países que de fato seguiram regras de distanciamento passando por diversas crises. quando aceitarem que a gestão é horrivel, a pandemia só agravou, vão passar menos mico."
1435679301337235464,"@danielamendonca Quem dera a pandemia finalizada 
Pelo menos ia poder ir pra algum lugar fresco ou com ar condicionado 
Meu ventiladorzinho não tá dando conta mais não"
1435679282974625796,"@Borges_Patrick @jcsfariseu @flamenguismo_ Mas o que tem haver com o esporte ? Pq desde do começo da ""pandemia"" isso não mudou, mais o que tem haver com O FUTEBOL?"
1435679276024700938,"@onIyjuli vc poderia mim ajudar a conseguir fralda,para o meu bebê e alimentos ,por favor mim ajude de alguma forma? tudo complicou com essa pandemia🙏😟"
1435679263089364992,"""Minha entrevista para o portal MUNDO RH, traz quatro dicas fundamentais para que você seja um profissional do futuro e dê um reset na carreira para estar pronto para novas transformações pós pandemia. Confira!""

https://t.co/4tt51zR1F1"
1435679243330068489,@Vicente_Bar @jujoao20 @SporTV época essa em que nem se sonhava  em pandemia. Nao podemos esquecer desse detalhe!
1435679238720532492,bicho esse episódio mostrando como a pandemia afetou a carreira e os sonhos da Beth... 😭😭😭
